price,beds,bath,gar,span,location,url,is_HouseShare,type,proptype,region,floorspan,erf,deposit,lease_period,date_scraped,is_furnished,has_pool,has_internet,has_inverter,has_solar_panels,has_backup,has_sercurity,has_mountain_view,has_ocean_view,is_modern,floor,erf_size,macro_suburb,safety_score,risk_profile,median_gv,property_percentile,school_count,healthcare_facilities_5km,civic_responsiveness_percentile,taxi_routes,flavg,erfavg,lease_term
9.61580548008435,1,1,1,63,Richwood,/to-rent/richwood/milnerton/western-cape/8072/117289819,0,APT_northern,Apartment,Northern Suburb,NA,63,NA,NA,2026-06-15,1,1,0,1,0,1,1,0,1,1,63,63,Parow,88,Lower reported crime,1250000,43.6,1,3,39,6,272.721245421245,1210.99047619048,NA
9.71111565988867,2,2,2,73,Richwood,/to-rent/richwood/milnerton/western-cape/8072/117287789,0,APT_northern,Apartment,Northern Suburb,NA,73,NA,NA,2026-06-15,1,1,0,0,0,0,1,0,0,1,73,73,Parow,88,Lower reported crime,1250000,43.6,1,3,39,6,272.721245421245,1210.99047619048,NA
9.27331517113757,2,1,1,70,Brackenfell South,/to-rent/brackenfell-south/brackenfell/western-cape/12863/117212715,0,APT_northern,Apartment,Northern Suburb,70,NA,2 Months Deposit & Refundable Utility Deposit,12 Months,2026-06-15,1,0,0,0,0,0,1,0,0,1,70,70,Brackenfell,87,Lower reported crime,1250000,52,1,7,56,12,58.647233201581,58.7776679841897,Long Term
8.22951111896446,0.5,1,1,314,Townsend Estate,/to-rent/townsend-estate/goodwood/western-cape/10830/117306979,0,APT_northern,Apartment,Northern Suburb,NA,NA,R 5 625,NA,2026-06-15,1,0,0,0,0,0,0,0,0,1,43.5,43.5,Parow,24,Higher reported crime,1250000,54,1,14,93,73,272.721245421245,1210.99047619048,NA
8.76327171401294,1,1,1,314,Parow,/to-rent/parow-central/parow/western-cape/17457/117307302,0,APT_northern,Apartment,Northern Suburb,NA,NA,R 9 592,NA,2026-06-15,1,0,0,0,0,0,0,0,0,0,64,64,Parow,42,Moderate reported crime,500000,39.6,0,17,12,53,272.721245421245,1210.99047619048,NA
9.60911649193355,2,2,1,74,Burgundy Estate,/to-rent/burgundy-estate/milnerton/western-cape/12107/115401587,0,APT_northern,Apartment,Northern Suburb,74,NA,NA,NA,2026-06-15,1,1,1,0,0,0,1,0,0,1,74,74,Parow,42,Moderate reported crime,1250000,64.5,2,5,58,2,272.721245421245,1210.99047619048,NA
9.39266192877014,2,1,2,314,Rosedale Estate,/to-rent/rosedale-estate/durbanville/western-cape/16470/117273410,0,APT_northern,Apartment,Northern Suburb,NA,NA,NA,NA,2026-06-15,0,0,0,0,0,0,1,0,0,1,113.028963316096,697.332884884723,unknown,50,Moderate reported crime,1837140.11516315,69.5,0,0,46,0,113.028963316096,697.332884884723,NA
9.47270463644367,1,1,1,66,Richwood,/to-rent/richwood/milnerton/western-cape/8072/117293864,0,APT_northern,Apartment,Northern Suburb,66,NA,NA,NA,2026-06-15,1,0,0,0,0,0,1,0,0,0,66,66,Parow,88,Lower reported crime,1250000,43.6,1,3,39,6,272.721245421245,1210.99047619048,NA
9.7981270368783,2,2,2,107,Richwood,/to-rent/richwood/milnerton/western-cape/8072/117264791,0,APT_northern,Apartment,Northern Suburb,NA,107,NA,NA,2026-06-15,1,1,0,0,0,0,1,0,0,1,107,107,Parow,88,Lower reported crime,1250000,43.6,1,3,39,6,272.721245421245,1210.99047619048,NA
9.39266192877014,1,1,1,40,Durbanville,/to-rent/durbanville-central/durbanville/western-cape/9520/117314459,0,APT_northern,Apartment,Northern Suburb,40,NA,NA,NA,2026-06-15,1,0,1,0,0,0,0,0,0,0,40,40,Durbanville,61,Moderate reported crime,1750000,78.9,7,3,61,28,65.6922398589065,188.390652557319,NA
9.35010231435134,1,1,1,43,Richwood,/to-rent/richwood/milnerton/western-cape/8072/117306111,0,APT_northern,Apartment,Northern Suburb,NA,43,NA,NA,2026-06-15,1,1,0,0,0,0,1,0,0,1,43,43,Parow,88,Lower reported crime,1250000,43.6,1,3,39,6,272.721245421245,1210.99047619048,NA
9.95227771670556,3,2,2,104,Richwood,/to-rent/richwood/milnerton/western-cape/8072/117293663,0,APT_northern,Apartment,Northern Suburb,104,19808,NA,NA,2026-06-15,1,1,0,0,0,0,1,0,0,1,104,19808,Parow,88,Lower reported crime,1250000,43.6,1,3,39,6,272.721245421245,1210.99047619048,NA
9.51044496442652,2,1,1,63,Haasendal,/to-rent/haasendal/kuils-river/western-cape/10747/117292473,0,APT_northern,Apartment,Northern Suburb,63,NA,NA,12 Months,2026-06-15,1,1,1,0,0,0,1,0,0,1,63,63,Kuils River,87,Lower reported crime,2250000,66.3,0,3,27,0,48.3093596059113,737.343842364532,Long Term
9.82552601106642,2,2,2,91,Vierlanden,/to-rent/vierlanden/durbanville/western-cape/9559/117297908,0,APT_northern,Apartment,Northern Suburb,91,NA,Two months Rental,12 Months,2026-06-15,0,0,0,0,0,0,0,0,0,0,91,91,Durbanville,61,Moderate reported crime,3250000,83.2,1,2,94,0,65.6922398589065,188.390652557319,Long Term
9.30565055178051,2,1,1,70,Rouxville,/to-rent/rouxville/kuils-river/western-cape/8481/117292298,0,APT_northern,Apartment,Northern Suburb,70,NA,R 22 000,NA,2026-06-15,1,0,0,0,0,0,0,0,0,0,70,70,Kuils River,29,Higher reported crime,2250000,60.8,0,6,85,0,48.3093596059113,737.343842364532,NA
9.85219425814858,1,1,1,81,Richwood,/to-rent/richwood/milnerton/western-cape/8072/117270571,0,APT_northern,Apartment,Northern Suburb,NA,81,NA,NA,2026-06-15,1,1,0,1,0,1,1,0,1,1,81,81,Parow,88,Lower reported crime,1250000,43.6,1,3,39,6,272.721245421245,1210.99047619048,NA
9.02401079378469,1,1,1,314,Soneike I,/to-rent/soneike/kuils-river/western-cape/8483/117299895,0,APT_northern,Apartment,Northern Suburb,NA,NA,NA,NA,2026-06-15,0,0,0,0,0,0,0,0,0,0,48.3093596059113,737.343842364532,Kuils River,29,Higher reported crime,1750000,65,1,8,89,0,48.3093596059113,737.343842364532,NA
9.35010231435134,2,1,1,50,Eensgevonden,/to-rent/eensgevonden/kuils-river/western-cape/17519/113306090,0,APT_northern,Apartment,Northern Suburb,50,NA,Deposit Required: 11500.00,NA,2026-06-15,1,0,0,0,0,0,1,0,0,1,50,50,unknown,29,Higher reported crime,1750000,71,0,4,62,0,113.028963316096,697.332884884723,NA
9.35010231435134,1,1,1,43,Richwood,/to-rent/richwood/milnerton/western-cape/8072/117304714,0,APT_northern,Apartment,Northern Suburb,NA,43,NA,NA,2026-06-15,1,1,0,0,0,0,1,0,0,1,43,43,Parow,88,Lower reported crime,1250000,43.6,1,3,39,6,272.721245421245,1210.99047619048,NA
9.23503298456655,2,1,1,60,Bellville CBD,/to-rent/bellville-central/bellville/western-cape/9426/117287683,0,APT_northern,Apartment,Northern Suburb,60,NA,One and a half months,12 Months,2026-06-15,1,0,1,0,0,0,0,0,0,0,60,60,Bellville,43,Moderate reported crime,300000,46.7,1,14,17,115,71.3501461988304,104.736111111111,Long Term
9.30565055178051,2,1,1,53,Burgundy Estate,/to-rent/burgundy-estate/milnerton/western-cape/12107/117286088,0,APT_northern,Apartment,Northern Suburb,53,10007,Deposit Required: 16500.00,NA,2026-06-15,1,1,0,0,0,0,1,0,0,0,53,10007,Parow,42,Moderate reported crime,1250000,64.5,2,5,58,2,272.721245421245,1210.99047619048,NA
9.67721410821299,1,1,1,65,Richwood,/to-rent/richwood/milnerton/western-cape/8072/117303632,0,APT_northern,Apartment,Northern Suburb,65,NA,NA,NA,2026-06-15,1,0,0,0,0,0,1,0,0,0,65,65,Parow,88,Lower reported crime,1250000,43.6,1,3,39,6,272.721245421245,1210.99047619048,NA
8.93590352627442,2,1,1,54,Ferndale,/to-rent/ferndale/brackenfell/western-cape/9590/117319037,0,APT_northern,Apartment,Northern Suburb,54,NA,"Deposit, Once off Admin Fee R1,750, System Administration fee R60/m...",12 Months,2026-06-15,1,0,0,0,0,0,0,0,0,0,54,54,Brackenfell,87,Lower reported crime,700000,54,0,9,63,21,58.647233201581,58.7776679841897,Long Term
9.64859530290734,2,2,1,84,Burgundy Estate,/to-rent/burgundy-estate/milnerton/western-cape/12107/117315334,0,APT_northern,Apartment,Northern Suburb,84,NA,NA,12,2026-06-15,1,1,1,0,0,0,1,1,0,1,84,84,Parow,42,Moderate reported crime,1250000,64.5,2,5,58,2,272.721245421245,1210.99047619048,Long Term
10.0432494949113,2,2,1,93,Plattekloof 1,/to-rent/plattekloof/parow/western-cape/8190/117312176,0,APT_northern,Apartment,Northern Suburb,93,5,NA,12 months,2026-06-15,1,1,0,0,0,0,1,0,1,1,5,93,Parow,42,Moderate reported crime,3750000,89.7,0,11,82,9,272.721245421245,1210.99047619048,Long Term
9.35010231435134,1,1,1,43,Richwood,/to-rent/richwood/milnerton/western-cape/8072/117295046,0,APT_northern,Apartment,Northern Suburb,43,NA,Two Months' Rent,12 Months,2026-06-15,1,1,1,0,0,0,1,0,0,1,43,43,Parow,88,Lower reported crime,1250000,43.6,1,3,39,6,272.721245421245,1210.99047619048,Long Term
9.43348392329039,1,1,1,51,Atlantic Hills,/to-rent/atlantic-hills/milnerton/western-cape/17974/116657199,0,APT_northern,Apartment,Northern Suburb,51,NA,Deposit Required: 18750.00,NA,2026-06-15,1,0,0,0,0,0,1,0,0,1,51,51,unknown,50,Moderate reported crime,1837140.11516315,69.5,0,0,46,0,113.028963316096,697.332884884723,NA
9.74096862303835,1,1,1,93,Richwood,/to-rent/richwood/milnerton/western-cape/8072/117302734,0,APT_northern,Apartment,Northern Suburb,93,NA,NA,NA,2026-06-15,1,1,0,0,0,0,1,1,0,1,93,93,Parow,88,Lower reported crime,1250000,43.6,1,3,39,6,272.721245421245,1210.99047619048,NA
9.43348392329039,2,1,2,64,Burgundy Estate,/to-rent/burgundy-estate/milnerton/western-cape/12107/117300071,0,APT_northern,Apartment,Northern Suburb,64,5047,Deposit Required: 18750.00,NA,2026-06-15,1,0,1,0,0,0,1,0,0,0,64,5047,Parow,42,Moderate reported crime,1250000,64.5,2,5,58,2,272.721245421245,1210.99047619048,NA
9.84955921051057,3,2,2,130,Loevenstein,/to-rent/loevenstein/bellville/western-cape/9464/109867484,0,APT_northern,Apartment,Northern Suburb,130,NA,R 37 900,12 months,2026-06-15,1,0,1,0,0,0,0,0,0,0,130,130,Bellville,43,Moderate reported crime,1750000,81.3,0,13,73,2,71.3501461988304,104.736111111111,Long Term
9.15904707758863,2,1,1,57,Uitzicht,/to-rent/uitzicht/durbanville/western-cape/16708/108537804,0,APT_northern,Apartment,Northern Suburb,57,NA,Deposit Required: 28500.00,NA,2026-06-15,1,0,0,0,0,0,0,0,0,1,57,57,Durbanville,61,Moderate reported crime,1750000,61.8,1,6,45,0,65.6922398589065,188.390652557319,NA
9.68034400122192,2,2,2,70,Sonstraal Heights,/to-rent/sonstraal-heights/durbanville/western-cape/9550/117296655,0,APT_northern,Apartment,Northern Suburb,70,NA,NA,NA,2026-06-15,1,0,0,0,0,0,0,0,0,1,70,70,Durbanville,61,Moderate reported crime,1750000,61.8,3,8,89,0,65.6922398589065,188.390652557319,NA
9.68034400122192,2,2,1,101,Langeberg Ridge,/to-rent/langeberg-ridge/kraaifontein/western-cape/8424/117296384,0,APT_northern,Apartment,Northern Suburb,101,101,Equal to one and a half month's rent,12 Months,2026-06-15,1,0,1,0,0,0,1,0,0,0,101,101,Kraaifontein,19,Higher reported crime,1250000,56.4,0,9,73,13,57.5957792207792,195.533279220779,Long Term
9.35010231435134,1,1,1,43,Richwood,/to-rent/richwood/milnerton/western-cape/8072/117309849,0,APT_northern,Apartment,Northern Suburb,NA,43,NA,NA,2026-06-15,1,1,0,0,0,0,1,0,0,1,43,43,Parow,88,Lower reported crime,1250000,43.6,1,3,39,6,272.721245421245,1210.99047619048,NA
9.71111565988867,2,2,2,73,Richwood,/to-rent/richwood/milnerton/western-cape/8072/117305713,0,APT_northern,Apartment,Northern Suburb,NA,73,NA,NA,2026-06-15,1,1,0,0,0,0,1,0,0,1,73,73,Parow,88,Lower reported crime,1250000,43.6,1,3,39,6,272.721245421245,1210.99047619048,NA
9.64859530290734,2,1,1,76,Tygervalley Waterfront,/to-rent/tyger-waterfront/bellville/western-cape/10508/117303211,0,APT_northern,Apartment,Northern Suburb,76,NA,Deposit amount R 31000,NA,2026-06-15,1,1,1,1,0,1,0,0,0,0,76,76,Bellville,43,Moderate reported crime,1467021.27659574,56.8,0,9,94,2,71.3501461988304,104.736111111111,NA
10.1266311038503,3,3,2,109,Tygervalley Waterfront,/to-rent/tyger-waterfront/bellville/western-cape/10508/117204251,0,APT_northern,Apartment,Northern Suburb,109,NA,NA,12 months,2026-06-15,1,0,1,0,0,0,0,0,0,1,109,109,Bellville,43,Moderate reported crime,1467021.27659574,56.8,0,9,94,2,71.3501461988304,104.736111111111,Long Term
9.25913053614561,1,1,1,51,Kuilsrivier South Smallholdings,/to-rent/kuils-river-south/kuils-river/western-cape/33016/116887770,0,APT_northern,Apartment,Northern Suburb,51,NA,NA,NA,2026-06-15,1,1,0,0,0,0,1,0,0,1,51,51,Kuils River,29,Higher reported crime,500000,12.3,1,9,72,3,48.3093596059113,737.343842364532,NA
9.61580548008435,3,1,1,314,Kempenville,/to-rent/kempenville/bellville/western-cape/9455/117223279,0,APT_northern,Apartment,Northern Suburb,NA,NA,NA,12 Months,2026-06-15,1,1,0,0,0,0,0,0,0,1,71.3501461988304,104.736111111111,Bellville,43,Moderate reported crime,900000,48.3,1,13,30,37,71.3501461988304,104.736111111111,Long Term
9.54323478724951,2,1,1,74,Durbanville,/to-rent/durbanville-central/durbanville/western-cape/9520/117207740,0,APT_northern,Apartment,Northern Suburb,74,NA,Invested,12 months,2026-06-15,0,0,0,0,0,0,0,0,0,1,74,74,Durbanville,61,Moderate reported crime,1750000,78.9,7,3,61,28,65.6922398589065,188.390652557319,Long Term
9.23014299927236,2,1,1,65,Uitzicht,/to-rent/uitzicht/kraaifontein/western-cape/11688/109469366,0,APT_northern,Apartment,Northern Suburb,65,NA,Deposit Required: 20400.00,NA,2026-06-15,1,0,0,0,1,1,0,0,0,1,65,65,Durbanville,61,Moderate reported crime,1750000,61.8,1,6,45,0,65.6922398589065,188.390652557319,NA
9.47270463644367,3,1,1,250,Avondale Parow,/to-rent/avondale/parow/western-cape/8169/116790981,0,APT_northern,Apartment,Northern Suburb,250,730,NA,NA,2026-06-15,1,0,0,0,0,0,0,0,0,0,250,730,Parow,50,Moderate reported crime,1714406.77966102,63.6,0,0,58,0,272.721245421245,1210.99047619048,NA
9.54323478724951,2,1,1,70,Vredekloof,/to-rent/vredekloof/brackenfell/western-cape/8416/117226436,0,APT_northern,Apartment,Northern Suburb,70,NA,NA,NA,2026-06-15,1,0,1,0,0,0,1,0,0,1,70,70,unknown,87,Lower reported crime,1750000,65,1,9,95,1,113.028963316096,697.332884884723,NA
9.5468126085974,2,2,1,314,Panorama,/to-rent/panorama/parow/western-cape/8184/117271765,0,APT_northern,Apartment,Northern Suburb,NA,NA,R18 000,One year,2026-06-15,1,0,1,0,1,1,0,0,0,0,54.8571428571429,54.8571428571429,Parow,42,Moderate reported crime,2250000,73.1,0,11,80,4,272.721245421245,1210.99047619048,Long Term
9.19013766465866,1,1,1,42,Panorama,/to-rent/panorama/parow/western-cape/8184/104957716,0,APT_northern,Apartment,Northern Suburb,42,NA,2 months deposit required plus a contract fee of R1897.50,12 Months,2026-06-15,1,0,1,0,0,0,0,0,0,1,42,42,Parow,42,Moderate reported crime,2250000,73.1,0,11,80,4,272.721245421245,1210.99047619048,Long Term
9.51044496442652,2,1,2,314,Oosterzee-Bellville,/to-rent/oostersee/parow/western-cape/8183/117274951,0,APT_northern,Apartment,Northern Suburb,NA,NA,R 13 500,year,2026-06-15,1,0,0,0,0,0,0,0,0,0,58,58,Bellville,42,Moderate reported crime,900000,62.5,2,16,80,108,71.3501461988304,104.736111111111,Long Term
9.51044496442652,2,1,1,52,Durbanville,/to-rent/durbanville-central/durbanville/western-cape/9520/117173569,0,APT_northern,Apartment,Northern Suburb,52,NA,2 Months,12 months,2026-06-15,1,0,1,0,0,0,0,1,0,1,52,52,Durbanville,61,Moderate reported crime,1750000,78.9,7,3,61,28,65.6922398589065,188.390652557319,Long Term
9.60911649193355,2,2,1,74,Burgundy Estate,/to-rent/burgundy-estate/milnerton/western-cape/12107/117245834,0,APT_northern,Apartment,Northern Suburb,74,NA,NA,NA,2026-06-15,1,1,1,0,0,0,1,0,0,1,74,74,Parow,42,Moderate reported crime,1250000,64.5,2,5,58,2,272.721245421245,1210.99047619048,NA
9.67721410821299,1,1,1,65,Richwood,/to-rent/richwood/milnerton/western-cape/8072/117273717,0,APT_northern,Apartment,Northern Suburb,65,NA,Deposit Required: 31900.00,NA,2026-06-15,1,1,1,0,0,0,1,0,1,1,65,65,Parow,88,Lower reported crime,1250000,43.6,1,3,39,6,272.721245421245,1210.99047619048,NA
9.07107830464268,1,1,2,62,Vredekloof East,/to-rent/vredekloof-east/brackenfell/western-cape/16641/117310766,0,APT_northern,Apartment,Northern Suburb,62,NA,Deposit Required: 17400.00,NA,2026-06-15,1,0,0,0,0,0,0,0,0,0,62,62,unknown,87,Lower reported crime,900000,42.3,0,10,95,2,113.028963316096,697.332884884723,NA
9.25913053614561,2,1,1,52,Tygervalley,/to-rent/tyger-valley/bellville/western-cape/8227/117310028,0,APT_northern,Apartment,Northern Suburb,52,NA,NA,NA,2026-06-15,1,0,0,0,0,0,0,0,0,1,52,52,Bellville,43,Moderate reported crime,1467021.27659574,56.8,0,8,7,13,71.3501461988304,104.736111111111,NA
9.47270463644367,2,1,1,57,Durbanville,/to-rent/durbanville-central/durbanville/western-cape/9520/117036204,0,APT_northern,Apartment,Northern Suburb,57,NA,R 25 000,12 months,2026-06-15,1,0,1,0,1,1,0,0,0,1,57,57,Durbanville,61,Moderate reported crime,1750000,78.9,7,3,61,28,65.6922398589065,188.390652557319,Long Term
9.51044496442652,2,1,1,60,Burgundy Estate,/to-rent/burgundy-estate/milnerton/western-cape/12107/117318282,0,APT_northern,Apartment,Northern Suburb,60,NA,NA,NA,2026-06-15,1,0,0,0,0,0,0,0,0,1,60,60,Parow,42,Moderate reported crime,1250000,64.5,2,5,58,2,272.721245421245,1210.99047619048,NA
9.35010231435134,2,1,1,60,Haasendal,/to-rent/haasendal/kuils-river/western-cape/10747/117306873,0,APT_northern,Apartment,Northern Suburb,60,NA,NA,NA,2026-06-15,1,1,0,0,0,0,1,0,0,1,60,60,Kuils River,87,Lower reported crime,2250000,66.3,0,3,27,0,48.3093596059113,737.343842364532,NA
8.88183630500415,2,1,1,40,Scottsdene,/to-rent/scottsdene/kraaifontein/western-cape/8438/114119538,0,APT_northern,Apartment,Northern Suburb,40,NA,Refundable,12 months,2026-06-15,1,0,1,0,0,0,1,0,0,1,40,40,Kraaifontein,19,Higher reported crime,500000,20.3,6,8,40,23,57.5957792207792,195.533279220779,Long Term
9.12695876303713,2,2,1,60,Stratford Green,/to-rent/stratford-green/eersterivier/western-cape/8910/117307689,0,APT_northern,Apartment,Northern Suburb,60,NA,1.5 x rental,12,2026-06-15,1,0,0,0,0,0,0,0,0,1,60,60,unknown,50,Moderate reported crime,1837140.11516315,69.5,0,0,46,0,113.028963316096,697.332884884723,Long Term
9.5468126085974,2,1,2,64,Durbanville,/to-rent/durbanville-central/durbanville/western-cape/9520/117319056,0,APT_northern,Apartment,Northern Suburb,64,NA,2x monthly rent,12 months or more,2026-06-15,1,0,1,0,0,0,0,0,0,0,64,64,Durbanville,61,Moderate reported crime,1750000,78.9,7,3,61,28,65.6922398589065,188.390652557319,Long Term
9.67407438820832,2,1,1,64,Tygerfalls,/to-rent/tygerfalls/bellville/western-cape/10224/117276690,0,APT_northern,Apartment,Northern Suburb,64,NA,NA,NA,2026-06-15,1,1,0,0,0,0,1,0,0,1,64,64,Bellville,50,Moderate reported crime,1467021.27659574,56.8,0,0,36,0,71.3501461988304,104.736111111111,NA
9.47270463644367,3,1,1,60,Cravenby,/to-rent/cravenby/parow/western-cape/8136/116838895,0,APT_northern,Apartment,Northern Suburb,60,NA,Deposit Required: 19500.00,NA,2026-06-15,1,0,0,0,1,1,1,0,0,1,60,60,unknown,50,Moderate reported crime,900000,32.3,1,20,20,38,113.028963316096,697.332884884723,NA
9.7981270368783,1,1,1,73,Richwood,/to-rent/richwood/milnerton/western-cape/8072/117297160,0,APT_northern,Apartment,Northern Suburb,NA,73,NA,NA,2026-06-15,1,1,0,1,0,1,1,0,1,1,73,73,Parow,88,Lower reported crime,1250000,43.6,1,3,39,6,272.721245421245,1210.99047619048,NA
8.96826881077645,1,1,1,314,Maitland,/to-rent/maitland/cape-town/western-cape/9153/110798726,0,APT_northern,Apartment,Northern Suburb,NA,NA,NA,NA,2026-06-15,1,0,1,0,0,0,0,0,0,0,31.6,31.6,Other,20,Higher reported crime,700000,37.6,6,21,33,49,41.68828125,43.46953125,NA
9.01188943325234,1,1,1,44,Parow East,/to-rent/parow-east/parow/western-cape/8187/116073930,0,APT_northern,Apartment,Northern Suburb,44,NA,R 16 400,12 Months,2026-06-15,1,0,0,0,0,0,0,0,0,1,44,44,Parow,42,Moderate reported crime,1714406.77966102,63.6,0,17,37,41,272.721245421245,1210.99047619048,Long Term
9.15904707758863,2,1,1,75,Vredenberg-Bellville,/to-rent/vredenberg/bellville/western-cape/9485/116471407,0,APT_northern,Apartment,Northern Suburb,75,75,Three month deposit,12 month,2026-06-15,1,0,1,0,0,0,0,0,0,0,75,75,unknown,50,Moderate reported crime,1837140.11516315,69.5,0,0,46,0,113.028963316096,697.332884884723,Long Term
9.71111565988867,3,3,2,314,Durbanville Hills,/to-rent/durbanville-hills/durbanville/western-cape/9521/117305464,0,APT_northern,Apartment,Northern Suburb,NA,NA,R 24 000,1 year renewable,2026-06-15,1,0,1,0,0,0,0,0,0,1,65.6922398589065,188.390652557319,Durbanville,61,Moderate reported crime,3750000,85.7,0,2,61,11,65.6922398589065,188.390652557319,Long Term
9.35010231435134,1,1,1,41,Panorama,/to-rent/panorama/parow/western-cape/8184/116348972,0,APT_northern,Apartment,Northern Suburb,41,NA,2 Months Deposit,12 months,2026-06-15,1,1,1,0,0,0,0,0,0,0,41,41,Parow,42,Moderate reported crime,2250000,73.1,0,11,80,4,272.721245421245,1210.99047619048,Long Term
9.21034037197618,1,1,1,50,Monte Vista,/to-rent/monte-vista/goodwood/western-cape/8104/117317651,0,APT_northern,Apartment,Northern Suburb,50,NA,R 10 000,12 months,2026-06-15,1,1,1,0,0,0,0,0,0,0,50,50,Parow,24,Higher reported crime,2250000,68.5,3,9,76,9,272.721245421245,1210.99047619048,Long Term
9.99879773234045,3,2,2,108,Richwood,/to-rent/richwood/milnerton/western-cape/8072/117305107,0,APT_northern,Apartment,Northern Suburb,NA,108,NA,NA,2026-06-15,1,1,0,0,0,0,1,0,0,1,108,108,Parow,88,Lower reported crime,1250000,43.6,1,3,39,6,272.721245421245,1210.99047619048,NA
8.95544812234739,1,1,1,45,Kuilsrivier South Smallholdings,/to-rent/kuils-river-south/kuils-river/western-cape/33016/117293310,0,APT_northern,Apartment,Northern Suburb,45,45,R 15 500,12 months,2026-06-15,1,0,1,0,0,0,0,0,0,0,45,45,Kuils River,29,Higher reported crime,500000,12.3,1,9,72,3,48.3093596059113,737.343842364532,Long Term
9.67407438820832,2,2,2,74,Richwood,/to-rent/richwood/milnerton/western-cape/8072/117285012,0,APT_northern,Apartment,Northern Suburb,74,NA,Deposit Required: 23850.00,NA,2026-06-15,1,1,1,0,0,0,1,0,0,1,74,74,Parow,88,Lower reported crime,1250000,43.6,1,3,39,6,272.721245421245,1210.99047619048,NA
9.15904707758863,2,1,1,314,Thornton,/to-rent/thornton/cape-town/western-cape/8112/116002093,0,APT_northern,Apartment,Northern Suburb,NA,NA,Double Rental Deposit,12 Months,2026-06-15,1,0,1,0,0,0,0,0,0,1,50,50,Other,73,Lower reported crime,1750000,60.1,1,21,93,2,41.68828125,43.46953125,Long Term
9.04782144247841,2,1,1,47,Townsend Estate,/to-rent/townsend-estate/goodwood/western-cape/10830/117314173,0,APT_northern,Apartment,Northern Suburb,47,NA,2 Months Deposit & Refundable Utility Deposit,12 Months,2026-06-15,1,0,0,0,0,0,0,0,0,0,47,47,Parow,24,Higher reported crime,1250000,54,1,14,93,73,272.721245421245,1210.99047619048,Long Term
9.53964411911878,2,1,2,79,Durbanville,/to-rent/durbanville-central/durbanville/western-cape/9520/117301123,0,APT_northern,Apartment,Northern Suburb,79,NA,NA,NA,2026-06-15,1,0,0,0,0,0,0,0,0,0,79,79,Durbanville,61,Moderate reported crime,1750000,78.9,7,3,61,28,65.6922398589065,188.390652557319,NA
8.96187901267768,1,1,1,314,Uitzicht,/to-rent/uitzicht/durbanville/western-cape/16708/117273848,0,APT_northern,Apartment,Northern Suburb,NA,NA,"R15,600",12 Months Minimum,2026-06-15,1,1,0,0,0,0,0,0,0,0,51.8888888888889,51.8888888888889,Durbanville,61,Moderate reported crime,1750000,61.8,1,6,45,0,65.6922398589065,188.390652557319,Long Term
9.82552601106642,2,2,2,85,Durbanville,/to-rent/durbanville-central/durbanville/western-cape/9520/117228731,0,APT_northern,Apartment,Northern Suburb,85,NA,R 30 000,long term,2026-06-15,1,1,0,0,0,0,0,0,0,1,85,85,Durbanville,61,Moderate reported crime,1750000,78.9,7,3,61,28,65.6922398589065,188.390652557319,Long Term
9.47270463644367,2,1,1,63,Burgundy Estate,/to-rent/burgundy-estate/milnerton/western-cape/12107/117227462,0,APT_northern,Apartment,Northern Suburb,63,4000,R26000,12 Months,2026-06-15,1,0,1,0,0,0,1,0,0,0,63,4000,Parow,42,Moderate reported crime,1250000,64.5,2,5,58,2,272.721245421245,1210.99047619048,Long Term
9.43348392329039,2,2,1,80,Vredekloof,/to-rent/vredekloof/brackenfell/western-cape/8416/117315676,0,APT_northern,Apartment,Northern Suburb,80,NA,Deposit Required: 25000.00,NA,2026-06-15,1,0,0,0,0,0,0,0,0,1,80,80,unknown,87,Lower reported crime,1750000,65,1,9,95,1,113.028963316096,697.332884884723,NA
9.43348392329039,2,1,1,70,Vredekloof Heights,/to-rent/vredekloof-heights/brackenfell/western-cape/8420/115944012,0,APT_northern,Apartment,Northern Suburb,70,70,R 25 000,1 year,2026-06-15,1,0,1,0,0,0,1,0,0,1,70,70,unknown,87,Lower reported crime,2250000,63.6,0,10,95,1,113.028963316096,697.332884884723,Long Term
9.27799902045,2,1,2,52,Protea Heights,/to-rent/protea-heights/brackenfell/western-cape/9602/113010301,0,APT_northern,Apartment,Northern Suburb,52,NA,NA,NA,2026-06-15,1,0,0,0,0,0,0,0,0,0,52,52,Brackenfell,87,Lower reported crime,1750000,61.5,3,9,83,1,58.647233201581,58.7776679841897,NA
9.47270463644367,2,1,2,48,Brackenfell South,/to-rent/brackenfell-south/brackenfell/western-cape/12863/117276305,0,APT_northern,Apartment,Northern Suburb,48,NA,NA,12 months,2026-06-15,1,0,1,0,0,0,0,0,0,1,48,48,Brackenfell,87,Lower reported crime,1250000,52,1,7,56,12,58.647233201581,58.7776679841897,Long Term
9.74096862303835,2,2,1,74,Atlantic Hills,/to-rent/atlantic-hills/milnerton/western-cape/17974/117290948,0,APT_northern,Apartment,Northern Suburb,74,NA,x2,12 months,2026-06-15,1,0,1,0,0,0,1,0,0,1,74,74,unknown,50,Moderate reported crime,1837140.11516315,69.5,0,0,46,0,113.028963316096,697.332884884723,Long Term
